id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
NCBITaxon:134537	biolink:OrganismTaxon	candida albicans											
NCBITaxon:1096779	biolink:OrganismTaxon	tetrapisispora nanseiensis											
NCBITaxon:1076594	biolink:OrganismTaxon	acetobacter okinawensis											
NCBITaxon:1872642	biolink:OrganismTaxon	asaia											
medium:j26	biolink:ChemicalEntity	r agar											
solution:3649	biolink:ChemicalEntity	main sol. j26											
NCBITaxon:1869344	biolink:OrganismTaxon	curtobacterium											
NCBITaxon:33013	biolink:OrganismTaxon	clavibacter michiganensis michiganensis											
NCBITaxon:1113550	biolink:OrganismTaxon	rhodococcus											
NCBITaxon:1113551	biolink:OrganismTaxon	rhodococcus											
NCBITaxon:1771	biolink:OrganismTaxon	mycolicibacterium phlei											
NCBITaxon:1871615	biolink:OrganismTaxon	dermacoccus											
bacdive:136347	biolink:OrganismTaxon	nocardia violaceofusca											
NCBITaxon:582	biolink:OrganismTaxon	nocardioides albus											
NCBITaxon:37915	biolink:OrganismTaxon	dietzia											
NCBITaxon:2320850	biolink:OrganismTaxon	mycolicibacterium											
NCBITaxon:1701	biolink:OrganismTaxon	brevibacterium											
NCBITaxon:1303686	biolink:OrganismTaxon	agromyces mediolanus											
NCBITaxon:768536	biolink:OrganismTaxon	microbacterium											
NCBITaxon:768537	biolink:OrganismTaxon	microbacterium											
NCBITaxon:768538	biolink:OrganismTaxon	microbacterium											
NCBITaxon:768539	biolink:OrganismTaxon	microbacterium											
NCBITaxon:402289	biolink:OrganismTaxon	rhodococcus											
NCBITaxon:1298611	biolink:OrganismTaxon	rhodococcus											
NCBITaxon:1298612	biolink:OrganismTaxon	rhodococcus											
NCBITaxon:1298615	biolink:OrganismTaxon	rhodococcus erythropolis											
NCBITaxon:1302251	biolink:OrganismTaxon	rhodococcus erythropolis											
NCBITaxon:1298616	biolink:OrganismTaxon	rhodococcus erythropolis											
NCBITaxon:232089	biolink:OrganismTaxon	agromyces cerinus cerinus											
NCBITaxon:51513	biolink:OrganismTaxon	agromyces											
bacdive:128478	biolink:OrganismTaxon	agromyces hippuratus											
NCBITaxon:1870928	biolink:OrganismTaxon	janibacter											
NCBITaxon:99807	biolink:OrganismTaxon	corynebacterium auriscanis											
NCBITaxon:1915061	biolink:OrganismTaxon	gulosibacter faecalis											
NCBITaxon:1271	biolink:OrganismTaxon	micrococcus											
NCBITaxon:344163	biolink:OrganismTaxon	microbacterium terricola											
NCBITaxon:407159	biolink:OrganismTaxon	knoellia remsis											
NCBITaxon:582665	biolink:OrganismTaxon	leifsonia soli											
NCBITaxon:450363	biolink:OrganismTaxon	nocardioides fonticola											
NCBITaxon:494024	biolink:OrganismTaxon	leifsonia antarctica											
NCBITaxon:475957	biolink:OrganismTaxon	leifsonia kafniensis											
NCBITaxon:882824	biolink:OrganismTaxon	knoellia locipacati											
NCBITaxon:908359	biolink:OrganismTaxon	nocardioides daeguensis											
NCBITaxon:1046555	biolink:OrganismTaxon	brevibacterium ammoniilyticum											
NCBITaxon:993087	biolink:OrganismTaxon	gryllotalpicola daejeonensis											
NCBITaxon:993086	biolink:OrganismTaxon	gryllotalpicola koreensis											
NCBITaxon:993084	biolink:OrganismTaxon	gryllotalpicola kribbensis											
NCBITaxon:1800	biolink:OrganismTaxon	mycolicibacterium chubuense											
NCBITaxon:1038857	biolink:OrganismTaxon	kocuria sediminis											
NCBITaxon:1476871	biolink:OrganismTaxon	nocardioides nanhaiensis											
NCBITaxon:1164595	biolink:OrganismTaxon	mycetocola zhadangensis											
NCBITaxon:1210400	biolink:OrganismTaxon	nocardioides marinquilinus											
NCBITaxon:1276547	biolink:OrganismTaxon	nocardioides salsibiostraticola											
NCBITaxon:1293590	biolink:OrganismTaxon	rhodococcus baikonurensis											
bacdive:162318	biolink:OrganismTaxon	brevibacterium pakistanensis											
NCBITaxon:501592	biolink:OrganismTaxon	kocuria gwangalliensis											
NCBITaxon:1460643	biolink:OrganismTaxon	arthrobacter											
NCBITaxon:1460645	biolink:OrganismTaxon	isoptericola											
NCBITaxon:766966	biolink:OrganismTaxon	agromyces arachidis											
NCBITaxon:1336740	biolink:OrganismTaxon	corynebacterium atrinae											
NCBITaxon:1172610	biolink:OrganismTaxon	allohumibacter endophyticus											
NCBITaxon:1926290	biolink:OrganismTaxon	cryobacterium											
NCBITaxon:34006	biolink:OrganismTaxon	paracoccus thiocyanatus											
NCBITaxon:1818684	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818685	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818695	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818701	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818702	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818711	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818714	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818718	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818724	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818751	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818756	biolink:OrganismTaxon	herbiconiux											
NCBITaxon:1818770	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818771	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818772	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818773	biolink:OrganismTaxon	herbiconiux											
NCBITaxon:1818774	biolink:OrganismTaxon	herbiconiux											
NCBITaxon:1818775	biolink:OrganismTaxon	herbiconiux											
NCBITaxon:1818777	biolink:OrganismTaxon	leifsonia											
NCBITaxon:1818780	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818806	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818808	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818815	biolink:OrganismTaxon	microbacterium											
NCBITaxon:1818830	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818833	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1818835	biolink:OrganismTaxon	brevibacterium											
NCBITaxon:1818837	biolink:OrganismTaxon	brevibacterium											
NCBITaxon:1818840	biolink:OrganismTaxon	promicromonospora											
NCBITaxon:1840605	biolink:OrganismTaxon	microbacterium tumbae											
NCBITaxon:1132398	biolink:OrganismTaxon	humibacter ginsengiterrae											
NCBITaxon:1462995	biolink:OrganismTaxon	humibacter ginsengisoli											
NCBITaxon:1549646	biolink:OrganismTaxon	nocardioides echinoideorum											
NCBITaxon:1530195	biolink:OrganismTaxon	pseudoclavibacter terrae											
NCBITaxon:1348467	biolink:OrganismTaxon	actinotalea caeni											
NCBITaxon:1962118	biolink:OrganismTaxon	mycobacteroides abscessus massiliense											
NCBITaxon:1849103	biolink:OrganismTaxon	flexivirga endophytica											
NCBITaxon:1631356	biolink:OrganismTaxon	luteipulveratus halotolerans											
NCBITaxon:1752931	biolink:OrganismTaxon	flexivirga lutea											
NCBITaxon:1542435	biolink:OrganismTaxon	nocardioides solisilvae											
NCBITaxon:1644133	biolink:OrganismTaxon	sinomonas halotolerans											
NCBITaxon:1736139	biolink:OrganismTaxon	kocuria subflava											
NCBITaxon:1772	biolink:OrganismTaxon	mycolicibacterium smegmatis											
NCBITaxon:2008449	biolink:OrganismTaxon	ornithinimicrobium panacihumi											
NCBITaxon:1736691	biolink:OrganismTaxon	aeromicrobium choanae											
NCBITaxon:1448267	biolink:OrganismTaxon	corynebacterium nasicanis											
NCBITaxon:1448266	biolink:OrganismTaxon	corynebacterium tapiri											
NCBITaxon:2486026	biolink:OrganismTaxon	cryobacterium tepidiphilum											
NCBITaxon:2293570	biolink:OrganismTaxon	microbacterium bovistercoris											
NCBITaxon:2133958	biolink:OrganismTaxon	nocardioides currus											
NCBITaxon:2596828	biolink:OrganismTaxon	microlunatus elymi											
NCBITaxon:1643322	biolink:OrganismTaxon	nocardioides ungokensis											
NCBITaxon:2306021	biolink:OrganismTaxon	serinicoccus sediminis											
NCBITaxon:2420509	biolink:OrganismTaxon	gordonia insulae											
NCBITaxon:2724944	biolink:OrganismTaxon	arthrobacter mobilis											
NCBITaxon:2606616	biolink:OrganismTaxon	arthrobacter yangruifuii											
NCBITaxon:2498846	biolink:OrganismTaxon	aeromicrobium terrae											
NCBITaxon:2530373	biolink:OrganismTaxon	jiangella aurantiaca											
NCBITaxon:2714956	biolink:OrganismTaxon	motilibacter deserti											
NCBITaxon:2714955	biolink:OrganismTaxon	motilibacter aurantiacus											
NCBITaxon:2547960	biolink:OrganismTaxon	arthrobacter crusticola											
NCBITaxon:2681491	biolink:OrganismTaxon	arthrobacter zhaoguopingii											
medium:j27	biolink:ChemicalEntity	trypto-soya agar											
solution:3650	biolink:ChemicalEntity	main sol. j27											
ingredient:1617	biolink:ChemicalEntity	trypticase soy agar											
NCBITaxon:1987060	biolink:OrganismTaxon	streptococcus											
NCBITaxon:1987061	biolink:OrganismTaxon	streptococcus											
NCBITaxon:1334	biolink:OrganismTaxon	streptococcus dysgalactiae dysgalactiae											
NCBITaxon:70775	biolink:OrganismTaxon	pseudomonas plecoglossicida											
NCBITaxon:613074	biolink:OrganismTaxon	burkholderia											
NCBITaxon:306190	biolink:OrganismTaxon	chromobacterium											
NCBITaxon:578942	biolink:OrganismTaxon	dokdonella immobilis											
NCBITaxon:1871047	biolink:OrganismTaxon	chryseobacterium											
NCBITaxon:657642	biolink:OrganismTaxon	brevundimonas olei											
NCBITaxon:1955812	biolink:OrganismTaxon	castellaniella											
NCBITaxon:1873125	biolink:OrganismTaxon	luteimonas											
NCBITaxon:192066	biolink:OrganismTaxon	neisseria											
NCBITaxon:676599	biolink:OrganismTaxon	stenotrophomonas panacihumi											
bacdive:161813	biolink:OrganismTaxon	staphylococcus lipolyticus											
NCBITaxon:69	biolink:OrganismTaxon	lysobacter enzymogenes cookii											
NCBITaxon:1874736	biolink:OrganismTaxon	myroides											
NCBITaxon:1869214	biolink:OrganismTaxon	rheinheimera											
NCBITaxon:1183151	biolink:OrganismTaxon	myroides injenensis											
NCBITaxon:2020873	biolink:OrganismTaxon	thiopseudomonas											
NCBITaxon:1873497	biolink:OrganismTaxon	rahnella											
NCBITaxon:1038845	biolink:OrganismTaxon	flavobacterium rakeshii											
NCBITaxon:42895	biolink:OrganismTaxon	enterobacter											
NCBITaxon:616	biolink:OrganismTaxon	serratia											
NCBITaxon:1905692	biolink:OrganismTaxon	trabulsiella											
NCBITaxon:1970739	biolink:OrganismTaxon	cedecea											
NCBITaxon:1132696	biolink:OrganismTaxon	chryseobacterium rigui											
NCBITaxon:1196019	biolink:OrganismTaxon	mucilaginibacter defluvii											
NCBITaxon:1267217	biolink:OrganismTaxon	melaminivora jejuensis											
NCBITaxon:1282737	biolink:OrganismTaxon	flaviflexus salsibiostraticola											
NCBITaxon:708126	biolink:OrganismTaxon	jeotgalibaca dankookensis											
NCBITaxon:1393051	biolink:OrganismTaxon	pedobacter ureilyticus											
NCBITaxon:1462993	biolink:OrganismTaxon	paraburkholderia ginsengiterrae											
NCBITaxon:1462993	biolink:OrganismTaxon	paraburkholderia panaciterrae											
NCBITaxon:1462994	biolink:OrganismTaxon	cupriavidus yeoncheonensis											
NCBITaxon:189	biolink:OrganismTaxon	novispirillum itersonii itersonii											
NCBITaxon:211502	biolink:OrganismTaxon	conchiformibius kuhniae											
nan	biolink:OrganismTaxon	vibrio injenensis											
NCBITaxon:1071719	biolink:OrganismTaxon	chromobacterium alkanivorans											
NCBITaxon:1482717	biolink:OrganismTaxon	alcaligenes pakistanensis											
NCBITaxon:1481665	biolink:OrganismTaxon	advenella alkanexedens											
NCBITaxon:1414654	biolink:OrganismTaxon	oceanisphaera psychrotolerans											
NCBITaxon:1616783	biolink:OrganismTaxon	photobacterium salinisoli											
NCBITaxon:1752076	biolink:OrganismTaxon	acinetobacter halotolerans											
NCBITaxon:1649169	biolink:OrganismTaxon	taibaiella soli											
NCBITaxon:1720261	biolink:OrganismTaxon	telluribacter humicola											
NCBITaxon:1768210	biolink:OrganismTaxon	vagococcus martis											
NCBITaxon:1778675	biolink:OrganismTaxon	chromobacterium rhizoryzae											
NCBITaxon:2678302	biolink:OrganismTaxon	mucibacter soli											
NCBITaxon:1796905	biolink:OrganismTaxon	sphingobacterium humi											
NCBITaxon:2487346	biolink:OrganismTaxon	pseudomonas neustonica											
NCBITaxon:1789224	biolink:OrganismTaxon	acinetobacter larvae											
NCBITaxon:211586	biolink:OrganismTaxon	shewanella oneidensis											
NCBITaxon:1889241	biolink:OrganismTaxon	vagococcus humatus											
NCBITaxon:1281486	biolink:OrganismTaxon	lactococcus formosensis											
NCBITaxon:1652957	biolink:OrganismTaxon	lactococcus nasutitermitis											
NCBITaxon:1151742	biolink:OrganismTaxon	lactococcus taiwanensis											
NCBITaxon:2603818	biolink:OrganismTaxon	paraburkholderia panacisoli											
NCBITaxon:2008447	biolink:OrganismTaxon	paraburkholderia panacihumi											
NCBITaxon:2008451	biolink:OrganismTaxon	rhodanobacter ginsengiterrae											
NCBITaxon:2008448	biolink:OrganismTaxon	lysobacter panacihumi											
NCBITaxon:1903694	biolink:OrganismTaxon	oceanisphaera avium											
NCBITaxon:2152717	biolink:OrganismTaxon	sphingobacterium athyrii											
NCBITaxon:2510796	biolink:OrganismTaxon	hymenobacter fodinae											
NCBITaxon:2563114	biolink:OrganismTaxon	hymenobacter metallicola											
NCBITaxon:2493666	biolink:OrganismTaxon	hymenobacter metallilatus											
NCBITaxon:638269	biolink:OrganismTaxon	pseudomonas urumqiensis											
NCBITaxon:2259619	biolink:OrganismTaxon	dyadobacter luteus											
NCBITaxon:1240404	biolink:OrganismTaxon	dickeya oryzae											
NCBITaxon:2576829	biolink:OrganismTaxon	acinetobacter pullicarnis											
NCBITaxon:2571129	biolink:OrganismTaxon	pseudomonas rhizoryzae											
NCBITaxon:2496265	biolink:OrganismTaxon	jeotgalibaca ciconiae											
NCBITaxon:2496867	biolink:OrganismTaxon	flaviflexus ciconiae											
NCBITaxon:2496266	biolink:OrganismTaxon	iodobacter ciconiae											
NCBITaxon:2715163	biolink:OrganismTaxon	acinetobacter lanii											
NCBITaxon:2609964	biolink:OrganismTaxon	pseudomonas atagonensis											
NCBITaxon:2609961	biolink:OrganismTaxon	pseudomonas akapageensis											
NCBITaxon:2684212	biolink:OrganismTaxon	pseudomonas izuensis											
NCBITaxon:2582917	biolink:OrganismTaxon	klebsiella indica											
NCBITaxon:2571105	biolink:OrganismTaxon	pseudomonas nicosulfuronedens											
NCBITaxon:1839785	biolink:OrganismTaxon	acinetobacter pullorum											
NCBITaxon:2488306	biolink:OrganismTaxon	pseudocitrobacter vendiensis											
nan	biolink:OrganismTaxon	thauera sinicae											
medium:j28	biolink:ChemicalEntity	brain heart infusion agar											
solution:3651	biolink:ChemicalEntity	main sol. j28											
NCBITaxon:28213	biolink:OrganismTaxon	sphingomonas parapaucimobilis											
NCBITaxon:33052	biolink:OrganismTaxon	sphingomonas											
NCBITaxon:54291	biolink:OrganismTaxon	raoultella ornithinolytica											
NCBITaxon:197700	biolink:OrganismTaxon	aeromonas salmonicida masoucida											
NCBITaxon:58172	biolink:OrganismTaxon	paenibacillus											
NCBITaxon:318434	biolink:OrganismTaxon	terrabacter terrae											
NCBITaxon:1285901	biolink:OrganismTaxon	tessaracoccus defluvii											
NCBITaxon:860221	biolink:OrganismTaxon	georgenia satyanarayanai											
NCBITaxon:1031539	biolink:OrganismTaxon	paenibacillus marinisediminis											
NCBITaxon:35761	biolink:OrganismTaxon	nocardioides											
NCBITaxon:1303811	biolink:OrganismTaxon	isoptericola rhizophila											
NCBITaxon:1332264	biolink:OrganismTaxon	tessaracoccus aquimaris											
NCBITaxon:699879	biolink:OrganismTaxon	mycetocola manganoxydans											
NCBITaxon:2817531	biolink:OrganismTaxon	gulosibacter											
NCBITaxon:1818688	biolink:OrganismTaxon	cellulomonas											
NCBITaxon:1818735	biolink:OrganismTaxon	paenibacillus											
NCBITaxon:1417747	biolink:OrganismTaxon	lentibacillus garicola											
NCBITaxon:1473182	biolink:OrganismTaxon	paenibacillus liaoningensis											
NCBITaxon:1266600	biolink:OrganismTaxon	glaciihabitans tibetensis											
NCBITaxon:1616784	biolink:OrganismTaxon	frigoribacterium salinisoli											
NCBITaxon:315405	biolink:OrganismTaxon	streptococcus gallolyticus gallolyticus											
NCBITaxon:1534102	biolink:OrganismTaxon	pseudogracilibacillus endophyticus											
NCBITaxon:1868734	biolink:OrganismTaxon	aeribacillus composti											
NCBITaxon:1859473	biolink:OrganismTaxon	floricoccus tropicus											
NCBITaxon:1859475	biolink:OrganismTaxon	floricoccus penangensis											
NCBITaxon:1644105	biolink:OrganismTaxon	agromyces insulae											
NCBITaxon:1517578	biolink:OrganismTaxon	brachybacterium horti											
NCBITaxon:1960325	biolink:OrganismTaxon	cellulomonas macrotermitis											
NCBITaxon:1701090	biolink:OrganismTaxon	gordonia hongkongensis											
NCBITaxon:2291846	biolink:OrganismTaxon	paludirhabdus pumila											
NCBITaxon:2291845	biolink:OrganismTaxon	paludirhabdus telluriireducens											
NCBITaxon:2044859	biolink:OrganismTaxon	cohnella algarum											
NCBITaxon:2060098	biolink:OrganismTaxon	paenibacillus limicola											
NCBITaxon:2025489	biolink:OrganismTaxon	paenibacillus translucens											
NCBITaxon:2017484	biolink:OrganismTaxon	brachybacterium vulturis											
NCBITaxon:2017485	biolink:OrganismTaxon	brachybacterium avium											
NCBITaxon:2069302	biolink:OrganismTaxon	tessaracoccus terricola											
NCBITaxon:2293719	biolink:OrganismTaxon	cellulomonas rhizosphaerae											
NCBITaxon:2064768	biolink:OrganismTaxon	pradoshia eiseniae											
NCBITaxon:1936118	biolink:OrganismTaxon	paenibacillus aurantiacus											
NCBITaxon:2072922	biolink:OrganismTaxon	actinotalea solisilvae											
NCBITaxon:2213017	biolink:OrganismTaxon	pseudomonas huaxiensis											
NCBITaxon:2479848	biolink:OrganismTaxon	tessaracoccus antarcticus											
NCBITaxon:2478914	biolink:OrganismTaxon	aeromicrobium phragmitis											
NCBITaxon:1433513	biolink:OrganismTaxon	streptococcus gwangjuense											
NCBITaxon:2490633	biolink:OrganismTaxon	streptococcus periodonticum											
NCBITaxon:2529382	biolink:OrganismTaxon	enterobacter quasihormaechei											
NCBITaxon:2529381	biolink:OrganismTaxon	enterobacter wuhouensis											
NCBITaxon:2529380	biolink:OrganismTaxon	kosakonia quasisacchari											
NCBITaxon:2707003	biolink:OrganismTaxon	streptococcus chosunense											
NCBITaxon:2382163	biolink:OrganismTaxon	streptococcus koreensis											
NCBITaxon:2483799	biolink:OrganismTaxon	georgenia faecalis											
NCBITaxon:2562451	biolink:OrganismTaxon	vagococcus xieshaowenii											
NCBITaxon:2565782	biolink:OrganismTaxon	luteimonas yindakuii											
NCBITaxon:2541726	biolink:OrganismTaxon	microbacterium wangchenii											
NCBITaxon:2575440	biolink:OrganismTaxon	nocardioides jishulii											
NCBITaxon:2594883	biolink:OrganismTaxon	radiobacillus deserti											
NCBITaxon:2498845	biolink:OrganismTaxon	cerasibacillus terrae											
NCBITaxon:2420890	biolink:OrganismTaxon	acinetobacter chengduensis											
NCBITaxon:2662362	biolink:OrganismTaxon	acinetobacter wanghuae											
NCBITaxon:2714950	biolink:OrganismTaxon	tessaracoccus coleopterorum											
NCBITaxon:2652177	biolink:OrganismTaxon	pelistega ratti											
NCBITaxon:2662028	biolink:OrganismTaxon	aeromicrobium yanjiei											
NCBITaxon:2709392	biolink:OrganismTaxon	corynebacterium qintianiae											
NCBITaxon:2709394	biolink:OrganismTaxon	corynebacterium lizhenjunii											
medium:j29	biolink:ChemicalEntity	czapek solution agar (a)											
solution:3652	biolink:ChemicalEntity	main sol. j29											
medium:j30	biolink:ChemicalEntity	potato-dextrose agar											
solution:3653	biolink:ChemicalEntity	main sol. j30											
NCBITaxon:2555898	biolink:OrganismTaxon	scopulariopsis brevicaulis											
NCBITaxon:348042	biolink:OrganismTaxon	lophiostoma macrostomum											
medium:j31	biolink:ChemicalEntity	malt extract agar											
solution:3654	biolink:ChemicalEntity	main sol. j31											
medium:j32	biolink:ChemicalEntity	my20 agar											
solution:3655	biolink:ChemicalEntity	main sol. j32											
NCBITaxon:1892	biolink:OrganismTaxon	aspergillus manginii											
medium:j33	biolink:ChemicalEntity	m40y agar											
solution:3656	biolink:ChemicalEntity	main sol. j33											
medium:j34	biolink:ChemicalEntity	m60y agar											
solution:3657	biolink:ChemicalEntity	main sol. j34											
medium:j35	biolink:ChemicalEntity	1/10 sabouraud's agar											
solution:3658	biolink:ChemicalEntity	main sol. j35											
medium:j37	biolink:ChemicalEntity	2% glucose-yeast extract-peptone agar											
solution:3659	biolink:ChemicalEntity	main sol. j37											
medium:j38	biolink:ChemicalEntity	2% malt agar											
solution:3660	biolink:ChemicalEntity	main sol. j38											
medium:j39	biolink:ChemicalEntity	czapek's solution agar with 200 g sucrose											
solution:3661	biolink:ChemicalEntity	main sol. j39											
medium:j40	biolink:ChemicalEntity	glucose-asparagine agar											
solution:3662	biolink:ChemicalEntity	main sol. j40											
medium:j41	biolink:ChemicalEntity	marine broth 2216											
solution:3663	biolink:ChemicalEntity	main sol. j41											
ingredient:1607	biolink:ChemicalEntity	marine broth 2216											
NCBITaxon:69539	biolink:OrganismTaxon	moritella yayanosii											
NCBITaxon:76305	biolink:OrganismTaxon	roseibium denhamense											
NCBITaxon:150831	biolink:OrganismTaxon	roseibium hamelinense											
NCBITaxon:145373	biolink:OrganismTaxon	psychromonas kaikoae											
NCBITaxon:111291	biolink:OrganismTaxon	moritella profunda											
NCBITaxon:111292	biolink:OrganismTaxon	moritella abyssi											
NCBITaxon:174037	biolink:OrganismTaxon	psychromonas profunda											
NCBITaxon:178399	biolink:OrganismTaxon	marinomonas primoryensis											
NCBITaxon:211669	biolink:OrganismTaxon	psychromonas hadalis											
NCBITaxon:211668	biolink:OrganismTaxon	colwellia piezophila											
NCBITaxon:488533	biolink:OrganismTaxon	marinobacter mobilis											
NCBITaxon:488535	biolink:OrganismTaxon	marinobacter zhejiangensis											
NCBITaxon:707589	biolink:OrganismTaxon	amphritea spongicola											
NCBITaxon:698828	biolink:OrganismTaxon	kushneria konosiri											
NCBITaxon:657012	biolink:OrganismTaxon	halomonas cibimaris											
NCBITaxon:1433535	biolink:OrganismTaxon	draconibacterium filum											
nan	biolink:OrganismTaxon	roseithermus saccariphilus											
medium:j42	biolink:ChemicalEntity	yeast-starch agar (a)											
solution:3664	biolink:ChemicalEntity	main sol. j42											
NCBITaxon:136266	biolink:OrganismTaxon	actinoplanes											
NCBITaxon:136267	biolink:OrganismTaxon	actinoplanes											
NCBITaxon:31958	biolink:OrganismTaxon	amycolatopsis orientalis											
NCBITaxon:1871	biolink:OrganismTaxon	actinoplanes											
NCBITaxon:122361	biolink:OrganismTaxon	actinoplanes purpeobrunneus											
bacdive:164293	biolink:OrganismTaxon	actinoplanes tuftoflagellus											
NCBITaxon:1989	biolink:OrganismTaxon	actinomadura											
NCBITaxon:68199	biolink:OrganismTaxon	streptomyces flavochromogenes											
bacdive:164925	biolink:OrganismTaxon	streptomyces flavus											
NCBITaxon:1911	biolink:OrganismTaxon	streptomyces griseus											
bacdive:164931	biolink:OrganismTaxon	streptomyces griseus rhodochrous											
NCBITaxon:1931	biolink:OrganismTaxon	streptomyces											
bacdive:164943	biolink:OrganismTaxon	streptomyces cylindosporus											
bacdive:164946	biolink:OrganismTaxon	streptomyces viridans											
bacdive:164951	biolink:OrganismTaxon	streptomyces griseolosuffuscus											
bacdive:164957	biolink:OrganismTaxon	streptomyces triculaminicus											
NCBITaxon:1898	biolink:OrganismTaxon	streptomyces cacaoi asoensis											
NCBITaxon:58340	biolink:OrganismTaxon	streptomyces lavendulae lavendulae											
bacdive:164966	biolink:OrganismTaxon	streptomyces verticillatus											
NCBITaxon:1520581	biolink:OrganismTaxon	streptomyces robefuscus											
NCBITaxon:1912	biolink:OrganismTaxon	streptomyces hygroscopicus duamyceticus											
NCBITaxon:285544	biolink:OrganismTaxon	streptomyces sclerogranulatus											
NCBITaxon:1546487	biolink:OrganismTaxon	actinomadura											
NCBITaxon:285535	biolink:OrganismTaxon	streptomyces fulvoviolaceus											
bacdive:164990	biolink:OrganismTaxon	streptomyces armentosus											
bacdive:164995	biolink:OrganismTaxon	streptomyces albochromogenes											
NCBITaxon:1971	biolink:OrganismTaxon	streptomyces noursei											
NCBITaxon:68042	biolink:OrganismTaxon	streptomyces hygroscopicus hygroscopicus											
bacdive:165001	biolink:OrganismTaxon	streptomyces neocaliberis											
bacdive:165003	biolink:OrganismTaxon	streptomyces kasugaspinus											
bacdive:165005	biolink:OrganismTaxon	streptomyces laeteviolaceus											
bacdive:165006	biolink:OrganismTaxon	streptomyces bikiniensis zorbonensis											
bacdive:165008	biolink:OrganismTaxon	streptomyces roseochromogenus											
bacdive:165011	biolink:OrganismTaxon	streptomyces agglomeratus											
bacdive:165013	biolink:OrganismTaxon	streptomyces ansochromogenes ansochromogenes											
bacdive:165014	biolink:OrganismTaxon	streptomyces atrocyaneus											
bacdive:165015	biolink:OrganismTaxon	streptomyces atrolaccus											
NCBITaxon:79261	biolink:OrganismTaxon	streptomyces castaneoglobisporus											
bacdive:165020	biolink:OrganismTaxon	streptomyces flavorectus											
bacdive:165021	biolink:OrganismTaxon	streptomyces glomerochromogenes											
NCBITaxon:516360	biolink:OrganismTaxon	streptomyces hygrospinosus											
bacdive:165023	biolink:OrganismTaxon	streptomyces lavendularectus											
bacdive:165026	biolink:OrganismTaxon	streptomyces nigrogriseolus											
bacdive:165027	biolink:OrganismTaxon	streptomyces roseoaurantius											
bacdive:165028	biolink:OrganismTaxon	streptomyces roseogriseus											
bacdive:165029	biolink:OrganismTaxon	streptomyces roseorubens											
NCBITaxon:285579	biolink:OrganismTaxon	streptomyces platensis malvinus											
bacdive:165036	biolink:OrganismTaxon	streptomyces nigroviolens											
NCBITaxon:80859	biolink:OrganismTaxon	streptomyces ribosidificus											
bacdive:165045	biolink:OrganismTaxon	streptomyces croceus											
bacdive:165046	biolink:OrganismTaxon	streptomyces maizeus											
NCBITaxon:1918	biolink:OrganismTaxon	streptomyces malayensis											
bacdive:165048	biolink:OrganismTaxon	streptomyces refuineus thermotolerans											
bacdive:165049	biolink:OrganismTaxon	streptomyces threomyceticus											
bacdive:165051	biolink:OrganismTaxon	streptomyces mycarofaciens											
NCBITaxon:698331	biolink:OrganismTaxon	streptomyces											
bacdive:165058	biolink:OrganismTaxon	streptomyces roseoplatus											
bacdive:165059	biolink:OrganismTaxon	streptomyces kagawaensis											
bacdive:165063	biolink:OrganismTaxon	streptomyces griseus desideus											
NCBITaxon:41951	biolink:OrganismTaxon	streptomyces argillaceus											
bacdive:165078	biolink:OrganismTaxon	streptomyces spinicoumarensis											
bacdive:165081	biolink:OrganismTaxon	streptomyces toxifertilis											
bacdive:165084	biolink:OrganismTaxon	streptomyces neburosus											
bacdive:165085	biolink:OrganismTaxon	streptomyces sakaiensis											
bacdive:165087	biolink:OrganismTaxon	streptomyces lavendulae fuscus											
NCBITaxon:212427	biolink:OrganismTaxon	streptomyces citricolor											
NCBITaxon:285443	biolink:OrganismTaxon	streptomyces gangtokensis											
bacdive:165092	biolink:OrganismTaxon	streptomyces globifer											
bacdive:165093	biolink:OrganismTaxon	streptomyces heteromorphus											
bacdive:165095	biolink:OrganismTaxon	streptomyces ishigakiensis											
bacdive:165096	biolink:OrganismTaxon	streptomyces kaniharaensis											
NCBITaxon:1917	biolink:OrganismTaxon	streptomyces macromomyceticus											
bacdive:165099	biolink:OrganismTaxon	streptomyces miharaensis											
bacdive:165102	biolink:OrganismTaxon	streptomyces olivogriseus											
bacdive:165109	biolink:OrganismTaxon	streptomyces varius											
